"siteID","plotID","boutNumber","measuredBy","recordedBy","date","subplot","taxonID","taxonIDRemarks","identificationQualifier","morphospeciesID","morphoSpeciesRemarks","percentCover","remarks","photoID"
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.100","ROSE2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.100","ROSE2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.100","SACA12","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.1","SAOD","","","","",4,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.1.1","SAOD","","","","",90,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.1","SAOD","","","","",5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.10","SAOD","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.3.1","SAOD","","","","",8,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.1","SAOD","","","","",3,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.1","SAOD","","","","",7,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.1","SAOD","","","","",8,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.1","SMTA2","","","","",4,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.10","SMTA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.1","SYOR","","","","",5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.3.1","SYOR","","","","",1,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.1","SYOR","","","","",4,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.1","SYOR","","","","",3,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.1","SYOR","","","","",23,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.1.1","SYOR","","","","",3,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.10","SYOR","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.1","SYOR","","","","",50,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.1.1","TOAR","","","","",0.5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.10","TOAR","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.1","TORA2","","","","",8,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.1","TORA2","","","","",0.5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.3.10","TORA2","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.10","ULAM","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.1","ULMUS","","","","",0.5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.1","ULMUS","","","","",4,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.1","ULMUS","","","","",0.5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.10","ULMUS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.100","ULRU","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.10","ULRU","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.100","VEAL","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.100","VEUR","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.1","VIOLA","","","","",1,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.1","VIPU3","","","","",1,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.10","VITIS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.1.10","VITIS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.3.10","VITIS","Deeply lobed leaves","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.10","VITIS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.10","VITIS","","","","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.4.10","2PLANT","","","Celtis or Morus","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.1.1","2PLANT","","","Celtis or Morus","",8,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.3.1","2PLANT","","","Celtis or Morus","",4,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"41.1.1","2PLANT","","","Celtis or Morus","",0.5,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.10","2PLANT","","","Celtis or Morus","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.4.1","2PLANT","","","Celtis or Morus","",3,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.4.1","2PLANT","","","Celtis or Morus","",2,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"40.100","CARYA","","","indecisive tree","Could be Fraxinus; Some leaves appear alternate",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.2.10","2PLANT","","","Pointy 3 leaf","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"32.100","2PLANT","","","Smooth Leaf Shrub","",NA,"",NA
"UKFS","UKFS_052","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150702,"31.1.10","2PLANT","","","Woody Seedling 052","Alternate waxy entire leaves",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.10","PHLOX","divaricata or pilosa","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.1","PHLOX","divaricata or pilosa","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.10","PHLOX","divaricata or pilosa","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.10","RUST2","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.10","RUST2","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.10","RUST2","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.2.1","RUST2","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.100","RUST2","","","","opposite leaves; white midvein and petiole",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","RUST2","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","SYDR","","","","alternate cordate-sagittate leaf bases",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.1","SYDR","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.100","AGAL5","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.10","AGAL5","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.100","AGRIM","7 large leaflets","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.10","AGRIM","7 large leaflets","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.10","ALPE4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","ALPE4","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.1","ALPE4","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.10","ALPE4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","AMBR2","","","","",10,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.4.1","AMBR2","","","","",8,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.1","AMBR2","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.1","AMBR2","","","","",2,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.1","AMBR2","","","","",8,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.100","ARAT","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.100","ASTR","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","BOVI","","cf. genus","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.1","BRPU6","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","BRPU6","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.10","BRPU6","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.2.1","BRPU6","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","BRPU6","","","","",3,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","BRPU6","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.4.1","BRPU6","","","","",2,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.1","BRPU6","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","CAAM6","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","CABL","","cf. genus","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.1","CABL","","cf. species","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.1","CABL","","cf. species","","",4,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.1","CABL","","cf. species","","",3,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","CABL","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.4.1","CABL","","cf. species","","",5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.2.1","CABL","","cf. species","","",2,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.1","CABL","","cf. species","","",4,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","CAJA2","","cf. species","","",2,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.1.10","CAMO11","","cf. species","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","CAMO11","","cf. species","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.10","CAMO11","","cf. species","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","CAOV2","","","","",25,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","CAOV2","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.1.10","CARYA","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.3.1","CECA4","","","","",1,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.100","CECA4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.1.10","CECA4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.1","CECA4","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.4.10","CECA4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.10","CECA4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.1","CECA4","","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.10","CECA4","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.100","CEOC","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.1.10","CEOC","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"31.100","CODR","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"40.1.10","CODR","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.1","CODR","","","","",4,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.4.1","CODR","","","","",2,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.100","CRCA9","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.100","CRCA9","","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.4.10","CYPERA","vegetative","","","",NA,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.1","CYPERA","vegetative","","","",0.5,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"41.1.1","DEGL5","","","","",3,"",NA
"UKFS","UKFS_053","Characterization","emueller@field-ops.org","kculatta@field-ops.org",20150630,"32.2.1","DEGL5","","","","",4,"",NA
